V2,V3,rule,support,confidence,lift
"({'Anaerostipes hadrus', 'Bacteroides uniformis'})","({'Fusicatenibacter saccharivorans', 'Phocaeicola vulgatus', 'Faecalibacterium prausnitzii'})","({'Anaerostipes hadrus', 'Bacteroides uniformis'}) ({'Fusicatenibacter saccharivorans', 'Phocaeicola vulgatus', 'Faecalibacterium prausnitzii'})",0.711984841307437,0.868681977963559,1.10790776358966
"({'Anaerostipes hadrus', 'Bacteroides uniformis'})",({'Fusicatenibacter saccharivorans'}),"({'Anaerostipes hadrus', 'Bacteroides uniformis'}) ({'Fusicatenibacter saccharivorans'})",0.783704405495026,0.95618929895499,1.05043668141644
"({'Anaerostipes hadrus', 'Bacteroides uniformis'})","({'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})","({'Anaerostipes hadrus', 'Bacteroides uniformis'}) ({'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})",0.707626717195642,0.863373918883195,1.08798122190593
"({'Anaerostipes hadrus', 'Bacteroides uniformis'})",({'Parabacteroides distasonis'}),"({'Anaerostipes hadrus', 'Bacteroides uniformis'}) ({'Parabacteroides distasonis'})",0.710468972051161,0.866841951432966,1.07870047060231
"({'Anaerostipes hadrus', 'Bacteroides uniformis'})","({'Phocaeicola vulgatus', 'Faecalibacterium prausnitzii'})","({'Anaerostipes hadrus', 'Bacteroides uniformis'}) ({'Phocaeicola vulgatus', 'Faecalibacterium prausnitzii'})",0.742396968261487,0.905788969103926,1.0744668209277
"({'Anaerostipes hadrus', 'Bacteroides uniformis'})","({'Phocaeicola vulgatus', 'Fusicatenibacter saccharivorans'})","({'Anaerostipes hadrus', 'Bacteroides uniformis'}) ({'Phocaeicola vulgatus', 'Fusicatenibacter saccharivorans'})",0.714732354334439,0.872035203857878,1.10378143693229
"({'Anaerostipes hadrus', 'Bacteroides uniformis'})",({'Phocaeicola vulgatus'}),"({'Anaerostipes hadrus', 'Bacteroides uniformis'}) ({'Phocaeicola vulgatus'})",0.747039317858835,0.911453814123911,1.06667909149215
"({'Anaerostipes hadrus', 'Bacteroides uniformis'})","({'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})","({'Anaerostipes hadrus', 'Bacteroides uniformis'}) ({'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})",0.706774040738986,0.862328973775319,1.07843033949513
"({'Anaerostipes hadrus', 'Bacteroides uniformis'})",({'Roseburia inulinivorans'}),"({'Anaerostipes hadrus', 'Bacteroides uniformis'}) ({'Roseburia inulinivorans'})",0.710374230222643,0.866721799126466,1.07110600014135
"({'Anaerostipes hadrus', 'Bacteroides uniformis'})","({'Ruthenibacterium lactatiformans', 'Faecalibacterium prausnitzii'})","({'Anaerostipes hadrus', 'Bacteroides uniformis'}) ({'Ruthenibacterium lactatiformans', 'Faecalibacterium prausnitzii'})",0.711795357650403,0.868467367577802,1.06725421758362
"({'Anaerostipes hadrus', 'Bacteroides uniformis'})",({'Ruthenibacterium lactatiformans'}),"({'Anaerostipes hadrus', 'Bacteroides uniformis'}) ({'Ruthenibacterium lactatiformans'})",0.716532449076267,0.87424788639767,1.05301949385932
"({'Anaerostipes hadrus', 'Blautia obeum'})",({'[Eubacterium] rectale'}),"({'Anaerostipes hadrus', 'Blautia obeum'}) ({'[Eubacterium] rectale'})",0.705471340596874,0.922285418742512,1.05927569917738
"({'Anaerostipes hadrus', 'Blautia obeum'})","({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})","({'Anaerostipes hadrus', 'Blautia obeum'}) ({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})",0.710184746565609,0.929226909085666,1.13941401914121
"({'Anaerostipes hadrus', 'Blautia obeum'})","({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans'})","({'Anaerostipes hadrus', 'Blautia obeum'}) ({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans'})",0.702510658455708,0.917282062459951,1.15639228175182
"({'Anaerostipes hadrus', 'Blautia obeum'})",({'Anaerobutyricum hallii'}),"({'Anaerostipes hadrus', 'Blautia obeum'}) ({'Anaerobutyricum hallii'})",0.711605873993368,0.93108778495045,1.13575254835689
"({'Anaerostipes hadrus', 'Blautia obeum'})",({'Bacteroides uniformis'}),"({'Anaerostipes hadrus', 'Blautia obeum'}) ({'Bacteroides uniformis'})",0.71084793936523,0.930081201640202,1.04916279250697
"({'Anaerostipes hadrus', 'Blautia obeum'})",({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Blautia obeum'}) ({'Blautia wexlerae'})",0.712269066792989,0.931955709172616,1.04903690301062
"({'Anaerostipes hadrus', 'Blautia obeum'})",({'Dorea formicigenerans'}),"({'Anaerostipes hadrus', 'Blautia obeum'}) ({'Dorea formicigenerans'})",0.716153481762198,0.937035673565505,1.15139658664825
"({'Anaerostipes hadrus', 'Blautia obeum'})",({'Dorea longicatena'}),"({'Anaerostipes hadrus', 'Blautia obeum'}) ({'Dorea longicatena'})",0.707247749881573,0.925375629879324,1.09905878565345
"({'Anaerostipes hadrus', 'Blautia obeum'})","({'Faecalibacterium prausnitzii', 'Bacteroides uniformis'})","({'Anaerostipes hadrus', 'Blautia obeum'}) ({'Faecalibacterium prausnitzii', 'Bacteroides uniformis'})",0.709900521080057,0.928841548403755,1.06298949595569
"({'Anaerostipes hadrus', 'Blautia obeum'})","({'Faecalibacterium prausnitzii', 'Blautia wexlerae'})","({'Anaerostipes hadrus', 'Blautia obeum'}) ({'Faecalibacterium prausnitzii', 'Blautia wexlerae'})",0.710374230222643,0.929475006689608,1.0609555255089
"({'Anaerostipes hadrus', 'Blautia obeum'})","({'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})","({'Anaerostipes hadrus', 'Blautia obeum'}) ({'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})",0.714827096162956,0.935298254490844,1.15436910408279
"({'Anaerostipes hadrus', 'Blautia obeum'})","({'Faecalibacterium prausnitzii', 'Dorea longicatena'})","({'Anaerostipes hadrus', 'Blautia obeum'}) ({'Faecalibacterium prausnitzii', 'Dorea longicatena'})",0.707839886309806,0.92423555728008,1.11489506840194
"({'Anaerostipes hadrus', 'Blautia obeum'})",({'Faecalibacterium prausnitzii'}),"({'Anaerostipes hadrus', 'Blautia obeum'}) ({'Faecalibacterium prausnitzii'})",0.762008526764567,0.997022927688892,1.02739559764541
"({'Anaerostipes hadrus', 'Blautia obeum'})","({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})","({'Anaerostipes hadrus', 'Blautia obeum'}) ({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})",0.702392231170062,0.917125156501268,1.16612813345683
"({'Anaerostipes hadrus', 'Blautia obeum'})","({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'Anaerostipes hadrus', 'Blautia obeum'}) ({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.737186167693037,0.964543316141115,1.07324771446493
"({'Anaerostipes hadrus', 'Blautia obeum'})",({'Fusicatenibacter saccharivorans'}),"({'Anaerostipes hadrus', 'Blautia obeum'}) ({'Fusicatenibacter saccharivorans'})",0.738607295120796,0.966404192005899,1.06165869417887
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Blautia obeum'})",({'Faecalibacterium prausnitzii'}),"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Blautia obeum'}) ({'Faecalibacterium prausnitzii'})",0.710374230222643,0.997338972090301,1.02772168415281
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea formicigenerans'})","({'[Eubacterium] rectale', 'Faecalibacterium prausnitzii'})","({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea formicigenerans'}) ({'[Eubacterium] rectale', 'Faecalibacterium prausnitzii'})",0.704168640454761,0.939925697359748,1.09141250621025
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea formicigenerans'})",({'[Eubacterium] rectale'}),"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea formicigenerans'}) ({'[Eubacterium] rectale'})",0.70665561345334,0.94324529512127,1.08335039111308
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea formicigenerans'})","({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})","({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea formicigenerans'}) ({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})",0.709237328280436,0.948318706200082,1.16281964025535
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea formicigenerans'})","({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea formicigenerans'}) ({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.702747513027001,0.938035053068979,1.18877124683037
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea formicigenerans'})","({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans'})","({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea formicigenerans'}) ({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans'})",0.703931785883468,0.939616138160085,1.18508100424581
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea formicigenerans'})",({'Anaerobutyricum hallii'}),"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea formicigenerans'}) ({'Anaerobutyricum hallii'})",0.710658455708195,0.950216976242917,1.15908392069706
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea formicigenerans'})",({'Faecalibacterium prausnitzii'}),"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea formicigenerans'}) ({'Faecalibacterium prausnitzii'})",0.745049739459972,0.996202732679851,1.02655158351183
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea formicigenerans'})","({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea formicigenerans'}) ({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.728469919469446,0.9740363984274,1.08381025593058
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea formicigenerans'})",({'Fusicatenibacter saccharivorans'}),"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea formicigenerans'}) ({'Fusicatenibacter saccharivorans'})",0.729701563240171,0.975681902620858,1.07185017938592
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea longicatena'})",({'[Eubacterium] rectale'}),"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea longicatena'}) ({'[Eubacterium] rectale'})",0.707129322595926,0.945664713077967,1.0868716981593
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea longicatena'})",({'Faecalibacterium prausnitzii'}),"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea longicatena'}) ({'Faecalibacterium prausnitzii'})",0.741070582662245,0.992511239156217,1.02274551056154
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea longicatena'})","({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea longicatena'}) ({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.729891046897205,0.977539202959949,1.08770674465635
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea longicatena'})",({'Fusicatenibacter saccharivorans'}),"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Dorea longicatena'}) ({'Fusicatenibacter saccharivorans'})",0.732638559924207,0.981223208112801,1.07793771215385
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Fusicatenibacter saccharivorans'})",({'[Eubacterium] rectale'}),"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Fusicatenibacter saccharivorans'}) ({'[Eubacterium] rectale'})",0.748460445286594,0.935350615830664,1.07533406988762
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Fusicatenibacter saccharivorans'})",({'Agathobaculum butyriciproducens'}),"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Fusicatenibacter saccharivorans'}) ({'Agathobaculum butyriciproducens'})",0.721080056845097,0.901140633385215,1.10292239824079
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Fusicatenibacter saccharivorans'})",({'Anaerobutyricum hallii'}),"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Fusicatenibacter saccharivorans'}) ({'Anaerobutyricum hallii'})",0.747702510658456,0.934407795049973,1.13979899242617
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Fusicatenibacter saccharivorans'})",({'Collinsella aerofaciens'}),"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Fusicatenibacter saccharivorans'}) ({'Collinsella aerofaciens'})",0.722122216958787,0.902437863183919,1.08253714757267
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Fusicatenibacter saccharivorans'})",({'Dorea formicigenerans'}),"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Fusicatenibacter saccharivorans'}) ({'Dorea formicigenerans'})",0.729701563240171,0.911911627073606,1.12051950637106
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Fusicatenibacter saccharivorans'})",({'Dorea longicatena'}),"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Fusicatenibacter saccharivorans'}) ({'Dorea longicatena'})",0.732638559924207,0.915577126371944,1.08741952912279
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Fusicatenibacter saccharivorans'})",({'Faecalibacterium prausnitzii'}),"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Fusicatenibacter saccharivorans'}) ({'Faecalibacterium prausnitzii'})",0.796020843202274,0.994790475098512,1.02509395093998
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Fusicatenibacter saccharivorans'})",({'Roseburia inulinivorans'}),"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Fusicatenibacter saccharivorans'}) ({'Roseburia inulinivorans'})",0.713595452392231,0.891787032805353,1.10207720124503
"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Fusicatenibacter saccharivorans'})",({'Ruthenibacterium lactatiformans'}),"({'Anaerostipes hadrus', 'Blautia wexlerae', 'Fusicatenibacter saccharivorans'}) ({'Ruthenibacterium lactatiformans'})",0.705352913311227,0.881477220795643,1.06173903653419
"({'Anaerostipes hadrus', 'Blautia wexlerae'})","({'[Eubacterium] rectale', 'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})","({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'[Eubacterium] rectale', 'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})",0.710658455708195,0.847373637903792,1.12859286351074
"({'Anaerostipes hadrus', 'Blautia wexlerae'})","({'[Eubacterium] rectale', 'Dorea formicigenerans'})","({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'[Eubacterium] rectale', 'Dorea formicigenerans'})",0.70665561345334,0.84184225109576,1.11401067668859
"({'Anaerostipes hadrus', 'Blautia wexlerae'})","({'[Eubacterium] rectale', 'Dorea longicatena'})","({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'[Eubacterium] rectale', 'Dorea longicatena'})",0.707129322595926,0.842755860866829,1.09044182877968
"({'Anaerostipes hadrus', 'Blautia wexlerae'})","({'[Eubacterium] rectale', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})","({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'[Eubacterium] rectale', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})",0.704168640454761,0.838879088402256,1.11375503497531
"({'Anaerostipes hadrus', 'Blautia wexlerae'})","({'[Eubacterium] rectale', 'Faecalibacterium prausnitzii'})","({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'[Eubacterium] rectale', 'Faecalibacterium prausnitzii'})",0.764566556134533,0.911652466536335,1.05963365075483
"({'Anaerostipes hadrus', 'Blautia wexlerae'})","({'[Eubacterium] rectale', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'[Eubacterium] rectale', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.745997157745145,0.889510723960836,1.07669817413749
"({'Anaerostipes hadrus', 'Blautia wexlerae'})","({'[Eubacterium] rectale', 'Fusicatenibacter saccharivorans'})","({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'[Eubacterium] rectale', 'Fusicatenibacter saccharivorans'})",0.748460445286594,0.892448336353574,1.07311499047116
"({'Anaerostipes hadrus', 'Blautia wexlerae'})",({'[Eubacterium] rectale'}),"({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'[Eubacterium] rectale'})",0.768450971103742,0.916283537308745,1.05341573976012
"({'Anaerostipes hadrus', 'Blautia wexlerae'})",({'[Ruminococcus] torques'}),"({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'[Ruminococcus] torques'})",0.704050213169114,0.838745089847043,1.08909461126688
"({'Anaerostipes hadrus', 'Blautia wexlerae'})","({'Agathobaculum butyriciproducens', 'Faecalibacterium prausnitzii'})","({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'Agathobaculum butyriciproducens', 'Faecalibacterium prausnitzii'})",0.740028422548555,0.882402678803927,1.09278512505436
"({'Anaerostipes hadrus', 'Blautia wexlerae'})","({'Agathobaculum butyriciproducens', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'Agathobaculum butyriciproducens', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.719564187588821,0.858000913392092,1.10334098565099
"({'Anaerostipes hadrus', 'Blautia wexlerae'})","({'Agathobaculum butyriciproducens', 'Fusicatenibacter saccharivorans'})","({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'Agathobaculum butyriciproducens', 'Fusicatenibacter saccharivorans'})",0.721080056845097,0.859808835544658,1.10137100046091
"({'Anaerostipes hadrus', 'Blautia wexlerae'})",({'Agathobaculum butyriciproducens'}),"({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'Agathobaculum butyriciproducens'})",0.742491710090005,0.885340296601665,1.08358364809848
"({'Anaerostipes hadrus', 'Blautia wexlerae'})","({'Anaerobutyricum hallii', '[Eubacterium] rectale', 'Fusicatenibacter saccharivorans'})","({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'Anaerobutyricum hallii', '[Eubacterium] rectale', 'Fusicatenibacter saccharivorans'})",0.704523922311701,0.839657020459332,1.1367827337762
"({'Anaerostipes hadrus', 'Blautia wexlerae'})","({'Anaerobutyricum hallii', '[Eubacterium] rectale'})","({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'Anaerobutyricum hallii', '[Eubacterium] rectale'})",0.713121743249645,0.850311250296529,1.12880039505378
"({'Anaerostipes hadrus', 'Blautia wexlerae'})","({'Anaerobutyricum hallii', 'Dorea formicigenerans'})","({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Dorea formicigenerans'})",0.710658455708195,0.847378656966049,1.1250407585331
"({'Anaerostipes hadrus', 'Blautia wexlerae'})","({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})","({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})",0.709237328280436,0.845684500210711,1.12548232692282
"({'Anaerostipes hadrus', 'Blautia wexlerae'})","({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})","({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})",0.758218853623875,0.904089184605987,1.10858505500369
"({'Anaerostipes hadrus', 'Blautia wexlerae'})","({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})","({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})",0.703931785883468,0.838601053910345,1.13334909791654
"({'Anaerostipes hadrus', 'Blautia wexlerae'})","({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})","({'Anaerostipes hadrus', 'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})",0.702747513027001,0.837189417744405,1.13380080816557
